,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
302,27.9,27.17599868774414,87.0,0.0,0.6,6.7,31.052424366879663,43.42621218343983
303,19.4,27.17599868774414,87.0,0.0,1.9,6.0,11.191831886579212,24.995915943289603
304,39.6,27.17599868774414,87.0,0.0,0.1,7.4,21.98282026387587,50.591410131937934
305,27.3,27.17599868774414,87.0,0.0,0.6,6.5,36.56775325169869,45.58387662584934
306,26.8,27.17599868774414,87.0,0.0,0.8,7.4,33.73829576752182,43.669147883760914
307,17.4,27.17599868774414,87.0,0.0,0.9,6.3,9.818952376798673,22.309476188399337
308,31.0,27.17599868774414,87.0,0.0,0.6,6.2,27.746474814737148,44.87323740736858
309,27.5,27.17599868774414,87.0,0.0,0.7,6.1,5.179439002790565,30.089719501395283
310,38.6,27.17599868774414,87.0,0.0,1.5,7.0,18.821483692730652,48.01074184636533
311,33.1,27.17599868774414,87.0,0.0,1.7,6.9,35.650307526268094,50.92515376313405
312,17.8,27.17599868774414,87.0,0.0,0.7,7.0,15.085947694940378,25.34297384747019
313,28.4,27.17599868774414,87.0,0.0,1.7,7.4,38.63159586673285,47.715797933366424
314,22.2,27.17599868774414,87.0,0.0,1.0,6.9,27.350160034055254,35.87508001702763
315,24.5,27.17599868774414,87.0,0.0,0.1,7.2,20.13150248942899,34.56575124471449
316,26.5,27.17599868774414,87.0,0.0,0.9,6.8,25.671684128088547,39.33584206404427
317,18.7,27.17599868774414,87.0,0.0,0.0,6.1,23.044744377464138,30.222372188732066
318,37.0,27.17599868774414,87.0,0.0,0.0,6.7,15.33566146387211,44.66783073193606
319,33.3,27.17599868774414,87.0,0.0,0.4,7.3,10.765998865313135,38.682999432656565
320,27.9,27.17599868774414,87.0,0.0,2.0,7.2,26.867972281043066,41.33398614052153
321,27.6,27.17599868774414,87.0,0.0,1.4,6.2,39.07592975730095,47.13796487865048
322,28.2,27.17599868774414,87.0,0.0,0.6,6.9,25.23186005589866,40.81593002794933
323,31.1,27.17599868774414,87.0,0.0,1.2,7.2,12.860221293557931,37.530110646778965
324,17.6,27.17599868774414,87.0,0.0,0.5,7.3,38.37703880367251,36.788519401836254
325,28.1,27.17599868774414,87.0,0.0,1.4,7.0,20.972354294675547,38.58617714733778
326,38.2,27.17599868774414,87.0,0.0,1.8,6.9,8.727424173896852,42.56371208694843
327,36.6,27.17599868774414,87.0,0.0,1.6,6.9,20.984464360014996,47.0922321800075
328,36.0,27.17599868774414,87.0,0.0,0.2,7.2,22.115865185320512,47.05793259266026
329,28.4,27.17599868774414,87.0,0.0,0.3,7.2,14.733941489305215,35.7669707446526
330,32.8,27.17599868774414,87.0,0.0,0.1,6.4,20.881976240742006,43.240988120371
331,36.6,27.17599868774414,87.0,0.0,0.8,7.5,24.6202392239985,48.91011961199925
332,23.5,27.17599868774414,87.0,0.0,1.4,7.0,26.217490436733822,36.60874521836691
333,23.5,27.17599868774414,87.0,0.0,1.4,6.7,17.42444271172561,32.21222135586281
334,20.7,27.17599868774414,87.0,0.0,1.0,6.9,5.104968747433087,23.25248437371654
335,20.5,27.17599868774414,87.0,0.0,0.9,6.3,27.296886099876637,34.14844304993832
336,24.8,27.17599868774414,87.0,0.0,0.3,6.1,20.94917629186898,35.27458814593449
337,36.1,27.17599868774414,87.0,0.0,1.6,6.4,17.96994132935225,45.08497066467613
338,38.5,27.17599868774414,87.0,0.0,1.5,6.7,8.305959320741124,42.65297966037056
339,21.6,27.17599868774414,87.0,0.0,0.9,6.1,28.11544535764485,35.657722678822424
340,39.3,27.17599868774414,87.0,0.0,1.6,7.4,7.294545061830801,42.9472725309154
341,32.5,27.17599868774414,87.0,0.0,0.6,6.3,36.12785929440538,50.56392964720269
342,31.4,27.17599868774414,87.0,0.0,1.4,6.3,13.851326110980594,38.325663055490296
343,16.7,27.17599868774414,87.0,0.0,1.8,6.8,38.34119106515063,35.870595532575315
344,26.0,27.17599868774414,87.0,0.0,0.2,6.8,16.345848923195547,34.17292446159777
345,18.6,27.17599868774414,87.0,0.0,1.2,7.5,32.12063049204614,34.660315246023075
346,21.7,27.17599868774414,87.0,0.0,0.4,7.3,28.68659352645781,36.0432967632289
347,27.6,27.17599868774414,87.0,0.0,0.4,7.2,12.088221053379883,33.64411052668994
348,33.9,27.17599868774414,87.0,0.0,0.1,7.3,18.007376308263588,42.90368815413179
349,28.4,27.17599868774414,87.0,0.0,0.2,6.3,37.72570708189682,47.26285354094841
350,34.4,27.17599868774414,87.0,0.0,0.2,6.2,36.22867079919911,52.51433539959955
351,32.7,27.17599868774414,87.0,0.0,0.9,6.0,27.629803538560854,46.51490176928043
352,21.1,27.17599868774414,87.0,0.0,1.5,7.4,36.64989549563356,39.42494774781678
353,33.5,27.17599868774414,87.0,0.0,1.1,7.3,6.308821307390394,36.654410653695194
354,24.1,27.17599868774414,87.0,0.0,1.4,7.1,6.893061236583858,27.546530618291932
355,30.8,27.17599868774414,87.0,0.0,1.6,6.7,31.726135846858103,46.663067923429054
356,26.2,27.17599868774414,87.0,0.0,1.4,6.7,8.95674735406141,30.678373677030706
357,26.4,27.17599868774414,87.0,0.0,1.6,7.0,19.475039156421285,36.13751957821064
358,28.5,27.17599868774414,87.0,0.0,1.8,7.4,36.958950150482266,46.97947507524113
359,24.4,27.17599868774414,87.0,0.0,1.1,6.2,7.336726523378369,28.068363261689182
360,37.4,27.075998306274418,88.0,0.0,1.2,6.9,13.058868796610506,43.929434398305254
361,38.7,27.075998306274418,88.0,0.0,1.5,6.4,16.77063495607191,47.08531747803596
362,22.9,27.075998306274418,88.0,0.0,0.9,7.2,23.71837831214444,34.75918915607222
363,26.6,27.075998306274418,88.0,0.0,1.4,7.0,33.648284992006566,43.424142496003284
364,17.1,27.075998306274418,88.0,0.0,1.8,6.9,12.47937956885183,23.339689784425914
365,32.7,27.075998306274418,88.0,0.0,1.3,6.6,19.588952061165926,42.494476030582966
366,34.0,27.075998306274418,88.0,0.0,1.5,7.1,32.376688278575244,50.18834413928762
367,34.0,27.075998306274418,88.0,0.0,0.7,6.5,17.73091244453002,42.86545622226501
368,25.3,27.075998306274418,88.0,0.0,1.5,7.0,35.68928197939435,43.14464098969718
369,26.3,27.075998306274418,88.0,0.0,0.9,6.0,36.60169145776942,44.60084572888471
370,18.1,27.075998306274418,88.0,0.0,1.7,6.3,32.160868297398785,34.18043414869939
371,34.7,27.075998306274418,88.0,0.0,1.6,6.1,31.52360110868851,50.46180055434426
372,30.7,27.075998306274418,88.0,0.0,0.4,7.4,9.292457185200632,35.34622859260031
373,20.2,27.075998306274418,88.0,0.0,0.2,6.0,26.37119627815876,33.38559813907938
374,38.4,27.075998306274418,88.0,0.0,0.3,6.3,32.704661127971235,54.752330563985616
375,17.4,27.075998306274418,88.0,0.0,1.4,6.2,36.58504992981909,35.692524964909545
376,38.7,27.075998306274418,88.0,0.0,0.6,6.1,15.295352344558147,46.34767617227908
377,35.8,27.075998306274418,88.0,0.0,1.5,7.4,21.847818714582093,46.72390935729104
378,26.2,27.075998306274418,88.0,0.0,1.2,7.1,14.375341474086095,33.387670737043045
379,29.5,27.075998306274418,88.0,0.0,0.5,6.5,24.892731076016414,41.94636553800821
380,27.1,27.075998306274418,88.0,0.0,1.2,7.4,11.931730580080782,33.06586529004039
381,15.9,27.075998306274418,88.0,0.0,0.5,6.2,27.620682643077135,29.710341321538568
382,18.8,27.075998306274418,88.0,0.0,0.2,6.6,5.875961917238877,21.73798095861944
383,30.1,27.075998306274418,88.0,0.0,0.3,6.1,15.114424641398765,37.65721232069939
384,15.8,27.075998306274418,88.0,0.0,1.9,6.4,11.024933539850313,21.31246676992516
385,20.2,27.075998306274418,88.0,0.0,1.4,6.4,33.900778713064426,37.150389356532216
386,27.2,27.075998306274418,88.0,0.0,0.4,7.5,31.703811960701547,43.051905980350774
387,35.6,27.075998306274418,88.0,0.0,1.5,6.5,24.59578010239584,47.89789005119792
388,19.0,27.075998306274418,88.0,0.0,0.3,6.3,26.43425911556215,32.21712955778108
389,23.4,27.075998306274418,88.0,0.0,1.2,7.3,26.07599476192739,36.437997380963694
390,20.2,27.075998306274418,88.0,0.0,0.4,6.8,14.660412589144258,27.530206294572128
391,18.3,27.075998306274418,88.0,0.0,1.5,6.4,15.17048602759727,25.885243013798636
392,22.8,27.075998306274418,88.0,0.0,1.8,7.2,17.903065145446977,31.75153257272349
393,17.8,27.075998306274418,88.0,0.0,0.5,7.4,5.479739346785813,20.539869673392907
394,28.6,27.075998306274418,88.0,0.0,2.0,6.2,31.25358349226519,44.2267917461326
395,27.3,27.075998306274418,88.0,0.0,1.3,6.3,10.916635899795864,32.75831794989793
396,23.2,27.075998306274418,88.0,0.0,1.4,7.4,5.143706971704654,25.771853485852326
397,24.9,27.075998306274418,88.0,0.0,0.1,6.3,34.01237302507096,41.90618651253548
398,35.2,27.075998306274418,88.0,0.0,1.9,6.4,17.00933729095953,43.70466864547977
399,27.9,27.075998306274418,88.0,0.0,0.8,6.1,8.139520224075808,31.969760112037903
400,29.6,27.075998306274418,88.0,0.0,1.6,6.0,12.30533917101167,35.752669585505835
401,17.3,27.075998306274418,88.0,0.0,0.5,6.8,29.424522350661626,32.01226117533081
402,25.5,27.075998306274418,88.0,0.0,1.3,6.8,15.83641334034601,33.41820667017301
403,37.2,27.075998306274418,88.0,0.0,1.5,6.9,10.14681158403276,42.27340579201638
404,25.1,27.075998306274418,88.0,0.0,1.3,6.5,26.85836161518045,38.52918080759022
405,31.7,27.075998306274418,88.0,0.0,1.3,6.8,24.691954182190486,44.04597709109524
406,36.6,27.075998306274418,88.0,0.0,1.8,7.4,5.2312141118076925,39.215607055903845
407,23.6,27.075998306274418,88.0,0.0,1.9,6.3,28.946408743789014,38.073204371894505
408,29.0,27.075998306274418,88.0,0.0,1.1,6.3,28.829251816576633,43.414625908288315
409,33.5,27.075998306274418,88.0,0.0,0.4,6.1,10.507505139116985,38.75375256955849
410,37.3,27.075998306274418,88.0,0.0,0.4,6.3,23.011024484035133,48.80551224201756
411,31.6,27.075998306274418,88.0,0.0,0.7,7.3,11.048010074204266,37.12400503710214
412,15.4,27.075998306274418,88.0,0.0,0.8,7.0,33.45666762815246,32.12833381407623
413,19.1,27.075998306274418,88.0,0.0,0.5,6.5,14.013193331898279,26.10659666594914
414,29.6,27.075998306274418,88.0,0.0,0.5,6.8,26.73306479204082,42.96653239602041
415,32.1,27.075998306274418,88.0,0.0,0.4,7.5,24.435361412583205,44.317680706291604
416,29.4,27.075998306274418,88.0,0.0,0.5,7.5,29.7347344399255,44.26736721996275
417,36.5,27.075998306274418,88.0,0.0,0.8,7.5,19.181246485107962,46.09062324255398
418,21.2,27.075998306274418,88.0,0.0,0.6,6.3,17.775508739977553,30.087754369988776
419,33.5,27.075998306274418,88.0,0.0,1.8,7.0,17.792503865164328,42.39625193258216
420,31.3,27.825998306274418,85.0,0.0,1.2,7.4,22.746241742915718,42.67312087145786
421,18.8,27.825998306274418,85.0,0.0,0.6,6.9,37.74877397177098,37.67438698588549
422,26.5,27.825998306274418,85.0,0.0,1.3,7.2,35.61165047213669,44.305825236068344
423,35.3,27.825998306274418,85.0,0.0,1.2,7.3,38.594331253451614,54.597165626725804
424,33.9,27.825998306274418,85.0,0.0,1.1,6.1,16.65023896601927,42.225119483009635
425,17.0,27.825998306274418,85.0,0.0,1.7,6.6,23.952914684845222,28.976457342422613
426,19.1,27.825998306274418,85.0,0.0,0.4,6.5,35.592804413722554,36.89640220686128
427,28.9,27.825998306274418,85.0,0.0,0.2,6.4,13.466969921739942,35.63348496086997
428,21.9,27.825998306274418,85.0,0.0,0.3,7.4,15.272335736132538,29.53616786806627
429,15.1,27.825998306274418,85.0,0.0,1.7,7.3,22.14597677855628,26.17298838927814
430,15.2,27.825998306274418,85.0,0.0,1.6,7.0,6.237093277445353,18.318546638722676
431,27.0,27.825998306274418,85.0,0.0,1.5,6.1,29.413435135492925,41.706717567746466
432,36.0,27.825998306274418,85.0,0.0,1.2,6.5,26.63712216489257,49.31856108244629
433,23.3,27.825998306274418,85.0,0.0,0.6,6.2,17.374776149127285,31.987388074563643
434,34.9,27.825998306274418,85.0,0.0,1.0,6.1,14.468298597988314,42.13414929899415
435,33.1,27.825998306274418,85.0,0.0,0.9,6.4,24.45009125570147,45.325045627850734
436,34.8,27.825998306274418,85.0,0.0,1.8,7.4,15.62078698379445,42.61039349189722
437,20.1,27.825998306274418,85.0,0.0,0.6,6.3,30.341493472811514,35.270746736405755
438,33.2,27.825998306274418,85.0,0.0,1.7,7.1,21.001837125309372,43.70091856265469
439,36.9,27.825998306274418,85.0,0.0,1.6,6.4,21.296859509529032,47.54842975476451
440,39.2,27.825998306274418,85.0,0.0,1.9,6.2,25.855246986637983,52.12762349331899
441,29.1,27.825998306274418,85.0,0.0,0.3,7.3,7.76536496798568,32.98268248399284
442,15.7,27.825998306274418,85.0,0.0,1.6,6.3,18.03879370505453,24.719396852527264
443,17.2,27.825998306274418,85.0,0.0,1.2,7.3,36.36205891117069,35.38102945558535
444,21.9,27.825998306274418,85.0,0.0,0.9,6.2,36.703852178069184,40.25192608903459
445,30.5,27.825998306274418,85.0,0.0,1.6,7.4,32.87567389118955,46.937836945594775
446,28.0,27.825998306274418,85.0,0.0,0.1,7.4,17.143988402733015,36.57199420136651
447,18.7,27.825998306274418,85.0,0.0,1.4,7.3,5.16534800990554,21.28267400495277
448,25.6,27.825998306274418,85.0,0.0,1.2,7.2,33.32710281911015,42.26355140955508
449,18.8,27.825998306274418,85.0,0.0,0.2,7.2,15.134917576749297,26.36745878837465
450,30.7,27.825998306274418,85.0,0.0,0.3,6.5,27.649096977180612,44.524548488590305
451,36.4,27.825998306274418,85.0,0.0,1.9,6.5,7.497129284854765,40.14856464242738
452,24.7,27.825998306274418,85.0,0.0,0.6,7.3,31.546225511851905,40.47311275592595
453,31.3,27.825998306274418,85.0,0.0,1.4,6.0,11.285716522661367,36.942858261330684
454,22.3,27.825998306274418,85.0,0.0,0.4,6.3,16.361329233105636,30.48066461655282
455,20.7,27.825998306274418,85.0,0.0,1.1,6.1,12.835424080901472,27.117712040450733
456,23.9,27.825998306274418,85.0,0.0,1.2,7.0,16.575320955319476,32.18766047765973
457,28.7,27.825998306274418,85.0,0.0,0.1,6.5,12.74964646528653,35.07482323264326
458,16.6,27.825998306274418,85.0,0.0,1.8,6.2,13.041244157290471,23.120622078645237
459,38.1,27.825998306274418,85.0,0.0,0.2,7.0,31.34329818232708,53.77164909116354
460,34.3,27.825998306274418,85.0,0.0,1.8,6.6,19.73837555104646,44.16918777552323
461,19.9,27.825998306274418,85.0,0.0,0.4,7.3,35.76804169133493,37.78402084566746
462,33.4,27.825998306274418,85.0,0.0,0.9,7.2,33.5354966592275,50.167748329613744
463,38.2,27.825998306274418,85.0,0.0,0.3,6.7,5.6156650248925395,41.00783251244627
464,26.6,27.825998306274418,85.0,0.0,0.4,6.9,9.39927751638816,31.29963875819408
465,15.8,27.825998306274418,85.0,0.0,0.9,6.3,38.659185998560446,35.12959299928022
466,31.0,27.825998306274418,85.0,0.0,1.0,6.5,36.96524918681557,49.482624593407785
467,39.0,27.825998306274418,85.0,0.0,0.4,7.5,5.454473707657173,41.727236853828586
468,37.0,27.825998306274418,85.0,0.0,0.3,6.7,36.866467819350326,55.43323390967517
469,26.7,27.825998306274418,85.0,0.0,0.3,6.4,30.198517294467802,41.7992586472339
470,19.8,27.825998306274418,85.0,0.0,1.1,7.1,22.326022805203454,30.96301140260173
471,24.4,27.825998306274418,85.0,0.0,1.1,6.3,23.00075639292659,35.90037819646329
472,35.8,27.825998306274418,85.0,0.0,1.3,7.0,26.988829993661533,49.29441499683077
473,15.3,27.825998306274418,85.0,0.0,1.6,6.8,37.96191464168087,34.280957320840436
474,20.2,27.825998306274418,85.0,0.0,1.1,7.2,31.00586707867038,35.70293353933519
475,17.0,27.825998306274418,85.0,0.0,2.0,7.3,37.14595721957557,35.57297860978778
476,36.9,27.825998306274418,85.0,0.0,1.4,6.9,20.917035757217498,47.35851787860875
477,29.3,27.825998306274418,85.0,0.0,0.1,6.9,8.380166470959557,33.49008323547978
478,25.2,27.825998306274418,85.0,0.0,0.9,7.0,22.879580610870224,36.63979030543511
479,17.8,27.825998306274418,85.0,0.0,0.0,6.6,13.261116383957344,24.430558191978673
480,22.8,28.92599868774414,79.0,0.0,1.7,7.2,28.36290901903624,36.98145450951812
481,35.9,28.92599868774414,79.0,0.0,0.3,7.5,34.3344292118781,53.06721460593905
482,23.5,28.92599868774414,79.0,0.0,1.3,7.1,20.555891760087924,33.77794588004396
483,25.2,28.92599868774414,79.0,0.0,1.6,7.3,23.152833963589753,36.776416981794874
484,35.3,28.92599868774414,79.0,0.0,0.3,7.2,35.79440825166441,53.1972041258322
485,28.8,28.92599868774414,79.0,0.0,1.4,7.1,37.57486705792615,47.587433528963075
486,33.5,28.92599868774414,79.0,0.0,1.9,6.4,9.758482924249503,38.37924146212475
487,34.2,28.92599868774414,79.0,0.0,0.9,7.5,30.238174702113234,49.31908735105662
488,36.2,28.92599868774414,79.0,0.0,1.2,7.4,34.34013175460194,53.37006587730097
489,39.0,28.92599868774414,79.0,0.0,0.3,7.3,30.66661129655967,54.33330564827983
490,32.5,28.92599868774414,79.0,0.0,0.2,6.8,30.65011355242459,47.82505677621229
491,18.7,28.92599868774414,79.0,0.0,1.2,6.2,29.49010556631526,33.44505278315763
492,27.1,28.92599868774414,79.0,0.0,0.7,7.5,20.307415610357072,37.253707805178536
493,33.8,28.92599868774414,79.0,0.0,1.8,7.1,16.30986024520123,41.954930122600615
494,38.1,28.92599868774414,79.0,0.0,0.0,6.6,8.297675444078049,42.24883772203903
495,28.1,28.92599868774414,79.0,0.0,0.3,6.4,31.7977740715295,43.99888703576475
496,20.9,28.92599868774414,79.0,0.0,1.9,7.5,5.811473678177512,23.805736839088755
497,22.1,28.92599868774414,79.0,0.0,1.1,7.4,12.138466465385275,28.16923323269264
498,30.6,28.92599868774414,79.0,0.0,0.4,7.3,11.363049270493379,36.28152463524669
499,15.2,28.92599868774414,79.0,0.0,1.2,7.4,33.23740793239033,31.818703966195166
500,39.8,28.92599868774414,79.0,0.0,1.9,6.4,9.306390723780236,44.45319536189012
501,19.1,28.92599868774414,79.0,0.0,0.7,6.2,31.51880994728627,34.85940497364314
502,39.5,28.92599868774414,79.0,0.0,0.9,6.3,20.019248402270573,49.50962420113529
503,25.7,28.92599868774414,79.0,0.0,0.4,7.2,9.087173915641817,30.24358695782091
504,33.4,28.92599868774414,79.0,0.0,1.4,6.5,8.477559265484688,37.63877963274234
505,35.1,28.92599868774414,79.0,0.0,1.1,6.1,9.319008525770126,39.759504262885066
506,21.5,28.92599868774414,79.0,0.0,2.0,6.3,14.9370100637962,28.9685050318981
507,30.8,28.92599868774414,79.0,0.0,0.6,6.2,15.248058698315202,38.4240293491576
508,17.0,28.92599868774414,79.0,0.0,0.9,7.1,23.03081188744421,28.515405943722104
509,38.8,28.92599868774414,79.0,0.0,1.6,6.8,24.18795615861438,50.89397807930719
510,39.6,28.92599868774414,79.0,0.0,0.2,6.3,24.544260098753533,51.872130049376764
511,23.2,28.92599868774414,79.0,0.0,1.0,6.2,12.474042162167816,29.437021081083905
512,22.9,28.92599868774414,79.0,0.0,1.4,6.8,13.025644081307368,29.412822040653683
513,17.1,28.92599868774414,79.0,0.0,1.9,6.3,18.278237440649722,26.23911872032486
514,35.5,28.92599868774414,79.0,0.0,1.8,7.2,28.37309237669516,49.68654618834758
515,35.2,28.92599868774414,79.0,0.0,0.3,7.2,34.52315736600956,52.46157868300479
516,32.7,28.92599868774414,79.0,0.0,0.4,7.0,35.37922973975294,50.38961486987647
517,23.0,28.92599868774414,79.0,0.0,0.3,6.8,13.118834247496233,29.559417123748116
518,29.3,28.92599868774414,79.0,0.0,0.6,6.4,26.442651739162464,42.52132586958123
519,35.3,28.92599868774414,79.0,0.0,0.8,6.4,26.45371429265282,48.52685714632641
520,15.4,28.92599868774414,79.0,0.0,0.7,7.2,29.385906325642715,30.09295316282136
521,37.8,28.92599868774414,79.0,0.0,1.2,6.7,25.124093910846916,50.36204695542345
522,26.8,28.92599868774414,79.0,0.0,1.4,6.9,12.27355558689668,32.93677779344834
523,15.8,28.92599868774414,79.0,0.0,0.2,6.7,28.725526219667014,30.162763109833506
524,30.8,28.92599868774414,79.0,0.0,1.7,6.1,30.963486509580484,46.28174325479024
525,34.8,28.92599868774414,79.0,0.0,1.6,6.8,23.112136161831952,46.356068080915975
526,20.9,28.92599868774414,79.0,0.0,1.0,7.2,33.570221134174766,37.68511056708738
527,29.0,28.92599868774414,79.0,0.0,0.4,7.1,25.34586713430868,41.67293356715434
528,33.0,28.92599868774414,79.0,0.0,0.5,6.0,33.48124468568337,49.74062234284169
529,33.0,28.92599868774414,79.0,0.0,2.0,6.9,33.85133548602402,49.92566774301201
530,27.0,28.92599868774414,79.0,0.0,1.7,6.7,24.97120153235166,39.48560076617583
531,30.2,28.92599868774414,79.0,0.0,1.0,7.4,15.244562256870806,37.8222811284354
532,24.9,28.92599868774414,79.0,0.0,1.8,7.2,32.508948340087215,41.154474170043606
533,28.3,28.92599868774414,79.0,0.0,1.1,7.0,39.83370340217562,48.21685170108781
534,30.7,28.92599868774414,79.0,0.0,1.9,7.0,5.031169044682404,33.2155845223412
535,38.8,28.92599868774414,79.0,0.0,1.4,7.4,33.036214130295605,55.3181070651478
536,24.8,28.92599868774414,79.0,0.0,1.2,7.5,32.24387712632957,40.92193856316479
537,19.6,28.92599868774414,79.0,0.0,1.5,6.5,38.97251084389836,39.08625542194918
538,27.9,28.92599868774414,79.0,0.0,0.5,6.8,34.01175072142922,44.90587536071461
539,21.0,28.92599868774414,79.0,0.0,0.3,7.3,27.96417060693745,34.98208530346872
540,25.7,30.575998306274418,71.0,0.0,1.3,6.3,16.675534463119778,34.03776723155989
541,18.4,30.575998306274418,71.0,0.0,0.2,6.7,12.565823994013659,24.682911997006826
542,37.9,30.575998306274418,71.0,0.0,1.1,6.6,18.15105019359256,46.975525096796275
543,24.4,30.575998306274418,71.0,0.0,0.9,7.3,25.263408965061874,37.031704482530934
544,37.2,30.575998306274418,71.0,0.0,2.0,7.2,13.553149943030185,43.97657497151509
545,30.9,30.575998306274418,71.0,0.0,0.6,6.4,35.07210279956368,48.43605139978184
546,22.3,30.575998306274418,71.0,0.0,1.2,6.9,11.645394855181934,28.122697427590968
547,28.5,30.575998306274418,71.0,0.0,1.3,7.4,7.036390171202989,32.01819508560149
548,27.6,30.575998306274418,71.0,0.0,1.8,6.2,26.689683058509086,40.944841529254546
549,15.5,30.575998306274418,71.0,0.0,1.8,6.8,36.940803340124106,33.97040167006205
550,17.8,30.575998306274418,71.0,0.0,1.2,7.2,29.230005679023105,32.41500283951155
551,16.4,30.575998306274418,71.0,0.0,1.0,6.4,23.166503579211394,27.983251789605696
552,17.5,30.575998306274418,71.0,0.0,1.5,6.4,36.31703211958312,35.65851605979156
553,21.9,30.575998306274418,71.0,0.0,0.3,7.4,26.335584585313175,35.067792292656584
