,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
302,27.1,26.42599868774414,92.0,0.0,19.6,5.8,26.53033925252287,35.059101775756865
303,20.2,26.42599868774414,92.0,0.0,20.7,6.1,13.75041354122646,24.325124062367937
304,22.4,26.42599868774414,92.0,0.0,19.2,5.9,22.14491876352438,29.043475629057312
305,39.7,26.42599868774414,92.0,0.0,19.7,5.6,8.064310543120861,42.11929316293626
306,27.7,26.42599868774414,92.0,0.0,19.9,6.3,20.258766846382088,33.77763005391463
307,19.9,26.42599868774414,92.0,0.0,20.8,6.5,7.968880488487197,22.290664146546156
308,17.5,26.42599868774414,92.0,0.0,19.1,5.9,17.946171102632317,22.883851330789696
309,31.2,26.42599868774414,92.0,0.0,19.2,6.1,26.035941116204643,39.01078233486139
310,22.5,26.42599868774414,92.0,0.0,20.3,6.2,22.571450140532693,29.27143504215981
311,29.7,26.42599868774414,92.0,0.0,19.8,5.7,7.4708054635936225,31.941241639078086
312,31.6,26.42599868774414,92.0,0.0,19.3,5.8,27.933432422819884,39.98002972684597
313,20.3,26.42599868774414,92.0,0.0,19.7,5.8,11.582196295236969,23.774658888571093
314,27.8,26.42599868774414,92.0,0.0,20.1,6.3,17.052330088647558,32.91569902659427
315,20.8,26.42599868774414,92.0,0.0,20.4,5.5,26.253955240272894,28.676186572081868
316,28.6,26.42599868774414,92.0,0.0,20.4,5.7,25.16996633276877,36.150989899830634
317,32.4,26.42599868774414,92.0,0.0,20.4,5.6,9.475030756051273,35.24250922681538
318,36.0,26.42599868774414,92.0,0.0,20.4,6.0,19.99307328048635,41.997921984145904
319,30.7,26.42599868774414,92.0,0.0,19.5,6.3,22.71279648102061,37.51383894430618
320,17.5,26.42599868774414,92.0,0.0,20.2,6.2,18.452726447434202,23.03581793423026
321,21.2,26.42599868774414,92.0,0.0,20.5,5.5,7.899160294142117,23.569748088242633
322,16.6,26.42599868774414,92.0,0.0,20.0,6.4,7.270650172898616,18.781195051869588
323,27.0,26.42599868774414,92.0,0.0,19.7,5.8,12.054784142350018,30.616435242705005
324,31.8,26.42599868774414,92.0,0.0,19.8,6.2,26.09447561823163,39.62834268546949
325,27.0,26.42599868774414,92.0,0.0,20.5,6.5,23.38499200134171,34.01549760040251
326,25.8,26.42599868774414,92.0,0.0,20.9,6.3,15.980406787629487,30.594122036288848
327,28.3,26.42599868774414,92.0,0.0,19.7,5.7,10.149326494306761,31.34479794829203
328,30.7,26.42599868774414,92.0,0.0,20.4,5.6,15.43190813758477,35.32957244127543
329,24.8,26.42599868774414,92.0,0.0,20.7,6.3,14.26244420766017,29.07873326229805
330,30.2,26.42599868774414,92.0,0.0,20.1,5.5,25.17859418521131,37.75357825556339
331,18.4,26.42599868774414,92.0,0.0,19.3,6.5,28.233228826802602,26.86996864804078
332,28.2,26.42599868774414,92.0,0.0,20.9,5.5,9.439261965493435,31.03177858964803
333,39.1,26.42599868774414,92.0,0.0,21.0,5.7,5.595693545874612,40.77870806376239
334,25.8,26.42599868774414,92.0,0.0,20.7,5.8,13.594991946171762,29.87849758385153
335,34.1,26.42599868774414,92.0,0.0,20.7,6.0,5.614054124819105,35.78421623744573
336,19.5,26.42599868774414,92.0,0.0,19.7,5.5,9.436698519179632,22.33100955575389
337,26.2,26.42599868774414,92.0,0.0,20.1,5.6,22.47309678406152,32.94192903521846
338,23.9,26.42599868774414,92.0,0.0,20.0,6.2,13.321919002781467,27.89657570083444
339,37.9,26.42599868774414,92.0,0.0,19.1,6.3,15.887147507893113,42.66614425236793
340,38.9,26.42599868774414,92.0,0.0,19.8,6.4,12.264315943850345,42.5792947831551
341,28.7,26.42599868774414,92.0,0.0,20.7,6.2,8.004002881251102,31.10120086437533
342,39.6,26.42599868774414,92.0,0.0,20.9,5.9,9.47084470314654,42.441253410943965
343,22.4,26.42599868774414,92.0,0.0,20.0,6.4,28.48654303542763,30.94596291062829
344,38.7,26.42599868774414,92.0,0.0,19.1,5.7,11.424131819773073,42.12723954593193
345,16.8,26.42599868774414,92.0,0.0,19.2,6.0,13.345006054285896,20.80350181628577
346,30.5,26.42599868774414,92.0,0.0,20.4,5.7,28.37185652975672,39.01155695892702
347,22.6,26.42599868774414,92.0,0.0,20.8,5.8,12.371226235836396,26.31136787075092
348,16.5,26.42599868774414,92.0,0.0,19.0,5.6,22.75886665302129,23.327659995906387
349,16.1,26.42599868774414,92.0,0.0,19.0,6.3,7.923862084395154,18.47715862531855
350,32.9,26.42599868774414,92.0,0.0,19.1,6.0,23.62294634269048,39.98688390280714
351,36.3,26.42599868774414,92.0,0.0,20.2,6.0,24.155895115118632,43.54676853453559
352,37.9,26.42599868774414,92.0,0.0,19.9,5.9,15.892391002789678,42.6677173008369
353,17.7,26.42599868774414,92.0,0.0,20.1,6.2,21.97854964632097,24.29356489389629
354,36.1,26.42599868774414,92.0,0.0,19.0,6.1,16.706321919229012,41.111896575768704
355,23.9,26.42599868774414,92.0,0.0,19.9,5.6,9.893203579318767,26.867961073795627
356,25.1,26.42599868774414,92.0,0.0,20.6,6.4,13.537081035418131,29.16112431062544
357,16.6,26.42599868774414,92.0,0.0,19.5,5.9,13.424892496234202,20.627467748870263
358,15.5,26.42599868774414,92.0,0.0,20.9,5.9,26.110961396825537,23.333288419047662
359,16.5,26.42599868774414,92.0,0.0,19.5,6.2,20.044785356818025,22.51343560704541
360,19.1,26.47599983215332,92.0,0.0,19.6,6.3,7.263462603319963,21.27903878099599
361,37.7,26.47599983215332,92.0,0.0,20.9,6.1,11.444257401231038,41.133277220369315
362,39.0,26.47599983215332,92.0,0.0,20.7,5.6,16.93117420770697,44.07935226231209
363,37.0,26.47599983215332,92.0,0.0,20.3,6.5,23.121868878259146,43.93656066347774
364,33.1,26.47599983215332,92.0,0.0,19.3,5.7,23.213305759785403,40.06399172793562
365,23.0,26.47599983215332,92.0,0.0,20.3,6.1,19.605581970020353,28.881674591006107
366,31.6,26.47599983215332,92.0,0.0,19.1,6.0,8.935837442924559,34.28075123287737
367,32.6,26.47599983215332,92.0,0.0,19.7,5.5,7.922798772508295,34.97683963175249
368,33.0,26.47599983215332,92.0,0.0,19.5,6.3,26.905751276188653,41.0717253828566
369,36.0,26.47599983215332,92.0,0.0,20.0,6.2,5.425575955153682,37.62767278654611
370,27.2,26.47599983215332,92.0,0.0,20.3,6.3,27.167452855345754,35.350235856603724
371,39.3,26.47599983215332,92.0,0.0,19.9,6.3,28.060201705523685,47.7180605116571
372,23.0,26.47599983215332,92.0,0.0,20.4,6.2,12.794887466793082,26.838466240037924
373,21.3,26.47599983215332,92.0,0.0,19.3,6.0,7.97400949297576,23.69220284789273
374,18.9,26.47599983215332,92.0,0.0,19.2,6.4,18.820800602278467,24.54624018068354
375,33.2,26.47599983215332,92.0,0.0,19.7,6.5,17.413330326476643,38.423999097942996
376,19.2,26.47599983215332,92.0,0.0,20.8,5.7,7.975926967833987,21.592778090350194
377,35.7,26.47599983215332,92.0,0.0,19.3,6.0,27.498296518214158,43.94948895546425
378,15.2,26.47599983215332,92.0,0.0,19.1,6.2,7.622296540527619,17.486688962158283
379,36.3,26.47599983215332,92.0,0.0,19.8,5.6,22.67267713345672,43.10180314003701
380,22.8,26.47599983215332,92.0,0.0,20.5,6.1,9.989934626506418,25.796980387951926
381,23.2,26.47599983215332,92.0,0.0,20.6,6.2,23.54972064393004,30.264916193179012
382,33.1,26.47599983215332,92.0,0.0,20.8,6.4,14.470556694544074,37.44116700836322
383,31.8,26.47599983215332,92.0,0.0,20.9,6.0,18.346865017788836,37.30405950533665
384,20.2,26.47599983215332,92.0,0.0,20.4,5.6,5.568554875145855,21.870566462543756
385,27.8,26.47599983215332,92.0,0.0,20.3,6.5,21.23640239540016,34.170920718620046
386,28.4,26.47599983215332,92.0,0.0,20.0,5.6,19.836286830149582,34.350886049044874
387,26.1,26.47599983215332,92.0,0.0,20.2,5.8,5.291813897465551,27.687544169239665
388,21.6,26.47599983215332,92.0,0.0,19.3,6.3,7.050225259668731,23.71506757790062
389,24.2,26.47599983215332,92.0,0.0,19.3,6.5,11.933414381882887,27.780024314564866
390,29.9,26.47599983215332,92.0,0.0,19.7,5.9,19.921020292038882,35.87630608761167
391,38.7,26.47599983215332,92.0,0.0,20.2,6.0,22.940495634149016,45.58214869024471
392,18.4,26.47599983215332,92.0,0.0,19.6,5.7,19.786124494968117,24.335837348490433
393,39.8,26.47599983215332,92.0,0.0,19.9,6.5,16.01553719879582,44.604661159638745
394,24.5,26.47599983215332,92.0,0.0,20.3,6.0,21.144667423174507,30.84340022695235
395,20.5,26.47599983215332,92.0,0.0,19.9,6.0,8.96947126186972,23.190841378560915
396,38.5,26.47599983215332,92.0,0.0,20.6,5.6,6.261960231794529,40.37858806953836
397,37.0,26.47599983215332,92.0,0.0,20.0,6.5,19.296462260683356,42.78893867820501
398,15.0,26.47599983215332,92.0,0.0,20.7,6.3,23.946707815169177,22.18401234455075
399,33.6,26.47599983215332,92.0,0.0,20.2,6.4,24.410571316865642,40.9231713950597
400,29.1,26.47599983215332,92.0,0.0,19.3,5.6,5.5002458264890155,30.750073747946708
401,25.5,26.47599983215332,92.0,0.0,19.3,5.8,29.27350738896309,34.282052216688925
402,30.6,26.47599983215332,92.0,0.0,19.9,5.8,25.074485035627326,38.1223455106882
403,19.0,26.47599983215332,92.0,0.0,20.1,6.2,8.260403519523017,21.478121055856906
404,29.7,26.47599983215332,92.0,0.0,19.2,5.6,25.08408768269493,37.22522630480848
405,30.1,26.47599983215332,92.0,0.0,20.6,5.6,27.279192811370514,38.28375784341115
406,25.9,26.47599983215332,92.0,0.0,20.7,5.9,18.902079765133823,31.570623929540147
407,35.9,26.47599983215332,92.0,0.0,20.0,5.9,18.642557359058323,41.49276720771749
408,20.3,26.47599983215332,92.0,0.0,19.6,6.1,12.075272719563019,23.922581815868906
409,33.1,26.47599983215332,92.0,0.0,19.5,6.3,6.69457391164036,35.10837217349211
410,36.8,26.47599983215332,92.0,0.0,20.3,5.9,6.092770398346457,38.62783111950393
411,23.0,26.47599983215332,92.0,0.0,19.8,6.3,7.810392046534102,25.34311761396023
412,25.8,26.47599983215332,92.0,0.0,19.9,6.1,12.821773442970661,29.646532032891198
413,34.7,26.47599983215332,92.0,0.0,19.4,6.0,18.544689384051633,40.26340681521549
414,29.1,26.47599983215332,92.0,0.0,19.2,6.2,12.768009071574838,32.930402721472454
415,24.0,26.47599983215332,92.0,0.0,20.5,5.7,22.499364093107552,30.749809227932264
416,33.1,26.47599983215332,92.0,0.0,20.2,6.2,18.390969348657613,38.61729080459729
417,31.5,26.47599983215332,92.0,0.0,19.6,6.5,29.881577803273956,40.46447334098219
418,17.3,26.47599983215332,92.0,0.0,20.5,6.3,8.288164561837405,19.78644936855122
419,21.3,26.47599983215332,92.0,0.0,20.6,5.9,26.431880874181054,29.229564262254318
420,19.2,27.47599983215332,89.0,0.0,19.8,6.0,17.46553403663336,24.439660210990006
421,21.4,27.47599983215332,89.0,0.0,19.8,6.0,9.598641088783353,24.279592326635004
422,17.9,27.47599983215332,89.0,0.0,19.1,6.2,28.67990543522193,26.503971630566575
423,33.3,27.47599983215332,89.0,0.0,20.1,5.9,24.511308211635743,40.65339246349072
424,17.3,27.47599983215332,89.0,0.0,20.8,5.5,28.379914110772393,25.81397423323172
425,15.7,27.47599983215332,89.0,0.0,19.7,5.7,14.825664790376557,20.147699437112966
426,29.6,27.47599983215332,89.0,0.0,19.6,6.0,25.228805259234463,37.16864157777034
427,23.3,27.47599983215332,89.0,0.0,19.7,6.0,17.314066195327868,28.49421985859836
428,27.0,27.47599983215332,89.0,0.0,20.4,6.0,28.583561785833542,35.57506853575006
429,19.6,27.47599983215332,89.0,0.0,19.2,6.5,15.099655448777952,24.129896634633386
430,21.3,27.47599983215332,89.0,0.0,20.7,5.5,9.271316972909943,24.081395091872984
431,31.6,27.47599983215332,89.0,0.0,20.8,5.5,25.526549940985362,39.25796498229561
432,33.2,27.47599983215332,89.0,0.0,20.8,5.6,28.469430313805823,41.74082909414175
433,34.8,27.47599983215332,89.0,0.0,19.9,6.5,6.785491955539589,36.83564758666187
434,36.4,27.47599983215332,89.0,0.0,20.5,5.7,23.070780385556425,43.321234115666925
435,38.5,27.47599983215332,89.0,0.0,19.2,6.3,23.837544492279495,45.65126334768385
436,15.9,27.47599983215332,89.0,0.0,20.6,6.3,13.209971953612264,19.86299158608368
437,26.7,27.47599983215332,89.0,0.0,20.6,6.2,20.276624047776906,32.78298721433307
438,15.1,27.47599983215332,89.0,0.0,20.2,5.7,8.414609105892193,17.624382731767657
439,29.0,27.47599983215332,89.0,0.0,20.9,6.1,24.89675707213335,36.46902712164
440,19.3,27.47599983215332,89.0,0.0,19.6,5.6,9.534150245983053,22.16024507379492
441,30.4,27.47599983215332,89.0,0.0,19.4,5.6,8.879872138323917,33.06396164149717
442,30.2,27.47599983215332,89.0,0.0,20.8,5.5,17.04778108860475,35.314334326581424
443,37.0,27.47599983215332,89.0,0.0,19.7,6.3,12.64806148518042,40.79441844555413
444,27.0,27.47599983215332,89.0,0.0,20.1,5.5,26.098051278254264,34.82941538347628
445,21.6,27.47599983215332,89.0,0.0,19.9,6.0,11.370999364214178,25.011299809264255
446,23.4,27.47599983215332,89.0,0.0,19.8,5.5,18.575025572443423,28.972507671733027
447,32.1,27.47599983215332,89.0,0.0,19.5,5.7,12.669051412012687,35.900715423603806
448,30.1,27.47599983215332,89.0,0.0,19.3,6.2,6.199112998774218,31.959733899632266
449,26.0,27.47599983215332,89.0,0.0,20.2,5.8,18.278088010800325,31.483426403240095
450,18.2,27.47599983215332,89.0,0.0,20.4,5.7,16.287217120617687,23.086165136185304
451,38.2,27.47599983215332,89.0,0.0,20.4,6.1,19.230421874868192,43.96912656246046
452,25.2,27.47599983215332,89.0,0.0,20.0,5.9,26.806596991275374,33.24197909738261
453,24.8,27.47599983215332,89.0,0.0,19.9,6.4,24.208885118083273,32.06266553542498
454,28.1,27.47599983215332,89.0,0.0,19.7,5.7,14.52338006673539,32.457014020020615
455,31.8,27.47599983215332,89.0,0.0,19.6,5.6,8.956619419903129,34.48698582597094
456,23.2,27.47599983215332,89.0,0.0,19.6,6.0,13.348948812133102,27.20468464363993
457,21.6,27.47599983215332,89.0,0.0,19.1,5.6,16.196517379016356,26.458955213704908
458,26.9,27.47599983215332,89.0,0.0,20.0,6.2,17.272868197987606,32.08186045939628
459,21.8,27.47599983215332,89.0,0.0,20.4,5.7,7.204476576804598,23.96134297304138
460,19.0,27.47599983215332,89.0,0.0,19.1,5.6,13.394651600458792,23.018395480137638
461,30.7,27.47599983215332,89.0,0.0,20.5,6.0,9.062829637340462,33.41884889120214
462,32.3,27.47599983215332,89.0,0.0,20.1,6.2,14.403748011678626,36.621124403503586
463,26.3,27.47599983215332,89.0,0.0,20.3,5.6,27.131828078690877,34.43954842360726
464,39.6,27.47599983215332,89.0,0.0,19.9,6.3,29.9699430775209,48.59098292325627
465,29.4,27.47599983215332,89.0,0.0,20.0,6.4,5.469547020259939,31.04086410607798
466,31.2,27.47599983215332,89.0,0.0,21.0,6.1,20.664063245564776,37.399218973669434
467,31.3,27.47599983215332,89.0,0.0,19.2,6.2,5.546202378650823,32.963860713595245
468,39.0,27.47599983215332,89.0,0.0,19.0,6.0,15.469861967978112,43.64095859039343
469,16.9,27.47599983215332,89.0,0.0,20.7,6.4,18.832286692571515,22.549686007771452
470,19.7,27.47599983215332,89.0,0.0,20.2,5.9,29.103181208858295,28.430954362657488
471,19.5,27.47599983215332,89.0,0.0,19.9,5.6,27.42613625825325,27.727840877475977
472,19.4,27.47599983215332,89.0,0.0,20.7,5.6,27.942974852049968,27.782892455614988
473,21.0,27.47599983215332,89.0,0.0,20.4,5.8,29.286025432473817,29.785807629742145
474,25.9,27.47599983215332,89.0,0.0,19.7,5.9,12.285078870088228,29.585523661026468
475,21.8,27.47599983215332,89.0,0.0,19.1,6.5,8.795613817250587,24.438684145175177
476,22.6,27.47599983215332,89.0,0.0,19.6,5.7,7.748012323205384,24.924403696961615
477,31.5,27.47599983215332,89.0,0.0,20.1,6.5,24.758256802818686,38.9274770408456
478,34.1,27.47599983215332,89.0,0.0,20.4,6.5,13.725897468129842,38.217769240438955
479,33.1,27.47599983215332,89.0,0.0,19.2,6.2,18.058951305405042,38.51768539162151
480,33.4,29.025999069213867,81.0,0.0,19.3,6.4,11.044480091161784,36.71334402734853
481,29.9,29.025999069213867,81.0,0.0,20.1,5.5,8.023440466851627,32.30703214005548
482,20.7,29.025999069213867,81.0,0.0,20.5,5.9,14.023374725070891,24.907012417521265
483,18.7,29.025999069213867,81.0,0.0,19.3,6.4,26.320605594063082,26.596181678218922
484,37.1,29.025999069213867,81.0,0.0,19.1,6.2,10.065783699759542,40.119735109927866
485,38.5,29.025999069213867,81.0,0.0,20.4,6.5,28.177366092962266,46.95320982788868
486,35.2,29.025999069213867,81.0,0.0,19.2,6.4,28.523104422239552,43.75693132667187
487,34.1,29.025999069213867,81.0,0.0,20.8,5.7,18.5786634719453,39.67359904158359
488,18.3,29.025999069213867,81.0,0.0,19.3,6.1,9.395818521453247,21.118745556435975
489,39.4,29.025999069213867,81.0,0.0,20.2,5.8,18.08201307219012,44.82460392165704
490,22.5,29.025999069213867,81.0,0.0,20.4,5.5,8.624009465274355,25.087202839582307
491,28.8,29.025999069213867,81.0,0.0,20.5,5.9,6.140329633631687,30.642098890089507
492,32.5,29.025999069213867,81.0,0.0,19.1,6.2,28.28041341778676,40.98412402533603
493,36.2,29.025999069213867,81.0,0.0,20.0,5.8,6.002262114646407,38.00067863439393
494,20.3,29.025999069213867,81.0,0.0,19.6,6.1,28.543452594060803,28.86303577821824
495,39.7,29.025999069213867,81.0,0.0,21.0,6.1,27.080129419248774,47.824038825774636
496,31.1,29.025999069213867,81.0,0.0,20.5,6.5,24.710086664646077,38.513025999393825
497,31.3,29.025999069213867,81.0,0.0,20.7,6.0,29.8143048281917,40.24429144845751
498,26.5,29.025999069213867,81.0,0.0,19.1,5.8,12.80131958867245,30.340395876601736
499,18.8,29.025999069213867,81.0,0.0,19.0,5.5,6.819240315870968,20.84577209476129
500,23.5,29.025999069213867,81.0,0.0,19.4,5.9,5.518275564723872,25.15548266941716
501,16.5,29.025999069213867,81.0,0.0,19.6,6.1,11.52919921782895,19.958759765348685
502,36.2,29.025999069213867,81.0,0.0,19.4,6.2,17.34033585329685,41.40210075598906
503,30.4,29.025999069213867,81.0,0.0,20.8,6.0,21.354326549528558,36.806297964858565
504,36.7,29.025999069213867,81.0,0.0,20.9,5.7,15.242724667001143,41.272817400100344
505,22.7,29.025999069213867,81.0,0.0,19.9,5.6,26.47136781269702,30.641410343809106
506,18.7,29.025999069213867,81.0,0.0,19.2,5.7,17.633493302568674,23.990047990770602
507,34.9,29.025999069213867,81.0,0.0,20.9,5.8,29.261308229938873,43.678392468981656
508,25.6,29.025999069213867,81.0,0.0,20.4,5.8,20.351828713438145,31.705548614031443
509,31.5,29.025999069213867,81.0,0.0,19.7,6.1,15.905160768397753,36.27154823051933
510,20.5,29.025999069213867,81.0,0.0,20.7,5.7,24.877426866591936,27.96322805997758
511,31.8,29.025999069213867,81.0,0.0,20.5,5.9,28.336670984225965,40.30100129526779
512,24.0,29.025999069213867,81.0,0.0,20.6,6.0,14.60958666406465,28.382875999219394
513,19.2,29.025999069213867,81.0,0.0,20.0,6.1,12.11678803326459,22.835036409979377
514,16.1,29.025999069213867,81.0,0.0,20.6,6.2,27.02723354110202,24.20817006233061
515,16.9,29.025999069213867,81.0,0.0,19.7,5.7,23.439286920779256,23.931786076233777
516,17.5,29.025999069213867,81.0,0.0,19.9,5.8,24.400573595793933,24.82017207873818
517,23.3,29.025999069213867,81.0,0.0,20.0,5.9,6.498019297264333,25.2494057891793
518,27.7,29.025999069213867,81.0,0.0,19.1,6.4,20.950660263496303,33.98519807904889
519,20.6,29.025999069213867,81.0,0.0,20.0,5.5,17.861441082231067,25.95843232466932
520,26.8,29.025999069213867,81.0,0.0,19.6,5.6,22.42787298891638,33.528361896674916
521,40.0,29.025999069213867,81.0,0.0,20.8,5.8,11.393432771832934,43.41802983154988
522,29.9,29.025999069213867,81.0,0.0,20.8,5.6,9.261430846051129,32.67842925381534
523,21.2,29.025999069213867,81.0,0.0,19.7,5.7,28.117083131989094,29.63512493959673
524,23.1,29.025999069213867,81.0,0.0,19.6,5.6,25.91943330365443,30.87582999109633
525,37.1,29.025999069213867,81.0,0.0,19.6,5.7,6.607488469201218,39.082246540760366
526,32.9,29.025999069213867,81.0,0.0,19.4,5.7,5.1683287812248135,34.45049863436744
527,36.6,29.025999069213867,81.0,0.0,20.0,6.1,25.016525390518,44.1049576171554
528,24.9,29.025999069213867,81.0,0.0,19.2,5.7,25.247916421108535,32.47437492633256
529,35.6,29.025999069213867,81.0,0.0,19.2,6.0,8.349357105656168,38.10480713169685
530,21.3,29.025999069213867,81.0,0.0,20.4,6.3,8.740975957754937,23.922292787326484
531,32.3,29.025999069213867,81.0,0.0,19.2,6.5,12.835728831420933,36.150718649426274
532,30.7,29.025999069213867,81.0,0.0,19.9,5.7,29.43858118783178,39.53157435634953
533,22.7,29.025999069213867,81.0,0.0,20.0,6.4,7.655156863648364,24.99654705909451
534,38.6,29.025999069213867,81.0,0.0,19.8,6.1,13.744770720726928,42.72343121621808
535,19.6,29.025999069213867,81.0,0.0,20.2,6.1,21.606604644523546,26.081981393357065
536,34.2,29.025999069213867,81.0,0.0,19.0,6.3,26.440382540920254,42.132114762276075
537,34.2,29.025999069213867,81.0,0.0,20.5,6.0,17.31357436378485,39.39407230913546
538,36.0,29.025999069213867,81.0,0.0,20.7,6.2,22.44389085315532,42.7331672559466
539,31.6,29.025999069213867,81.0,0.0,20.2,6.4,21.13873991205849,37.94162197361755
540,24.5,30.525999069213867,71.0,0.0,19.1,6.5,12.422661660113679,28.226798498034103
541,24.9,30.525999069213867,71.0,0.0,19.8,5.8,15.473562165425593,29.542068649627677
542,29.3,30.525999069213867,71.0,0.0,20.7,6.0,11.558190166211375,32.76745704986341
543,35.8,30.525999069213867,71.0,0.0,19.6,5.8,13.942459154944698,39.98273774648341
544,27.1,30.525999069213867,71.0,0.0,20.7,5.7,17.969843429701417,32.490953028910425
545,19.3,30.525999069213867,71.0,0.0,20.7,5.8,22.90584271085468,26.171752813256404
546,25.3,30.525999069213867,71.0,0.0,20.6,6.2,10.51162298730745,28.453486896192235
547,25.3,30.525999069213867,71.0,0.0,20.5,5.9,21.789308296010436,31.83679248880313
