id,temperature,humidity,rain,salinity,ph,soil_moisture
20250502065000,27.075998306274414,88.0,0.0,0.4,6.3,37.3
20250502065100,27.075998306274414,88.0,0.0,0.7,7.3,31.6
20250502065200,27.075998306274414,88.0,0.0,0.8,7.0,15.4
20250502065300,27.075998306274414,88.0,0.0,0.5,6.5,19.1
20250502065400,27.075998306274414,88.0,0.0,0.5,6.8,29.6
20250502065500,27.075998306274414,88.0,0.0,0.4,7.5,32.1
20250502065600,27.075998306274414,88.0,0.0,0.5,7.5,29.4
20250502065700,27.075998306274414,88.0,0.0,0.8,7.5,36.5
20250502065800,27.075998306274414,88.0,0.0,0.6,6.3,21.2
20250502065900,27.075998306274414,88.0,0.0,1.8,7.0,33.5
20250502070000,27.825998306274414,85.0,0.0,1.2,7.4,31.3
20250502070100,27.825998306274414,85.0,0.0,0.6,6.9,18.8
20250502070200,27.825998306274414,85.0,0.0,1.3,7.2,26.5
20250502070300,27.825998306274414,85.0,0.0,1.2,7.3,35.3
20250502070400,27.825998306274414,85.0,0.0,1.1,6.1,33.9
20250502070500,27.825998306274414,85.0,0.0,1.7,6.6,17.0
20250502070600,27.825998306274414,85.0,0.0,0.4,6.5,19.1
20250502070700,27.825998306274414,85.0,0.0,0.2,6.4,28.9
20250502070800,27.825998306274414,85.0,0.0,0.3,7.4,21.9
20250502070900,27.825998306274414,85.0,0.0,1.7,7.3,15.1
20250502071000,27.825998306274414,85.0,0.0,1.6,7.0,15.2
20250502071100,27.825998306274414,85.0,0.0,1.5,6.1,27.0
20250502071200,27.825998306274414,85.0,0.0,1.2,6.5,36.0
20250502071300,27.825998306274414,85.0,0.0,0.6,6.2,23.3
20250502071400,27.825998306274414,85.0,0.0,1.0,6.1,34.9
20250502071500,27.825998306274414,85.0,0.0,0.9,6.4,33.1
20250502071600,27.825998306274414,85.0,0.0,1.8,7.4,34.8
20250502071700,27.825998306274414,85.0,0.0,0.6,6.3,20.1
20250502071800,27.825998306274414,85.0,0.0,1.7,7.1,33.2
20250502071900,27.825998306274414,85.0,0.0,1.6,6.4,36.9
20250502072000,27.825998306274414,85.0,0.0,1.9,6.2,39.2
20250502072100,27.825998306274414,85.0,0.0,0.3,7.3,29.1
20250502072200,27.825998306274414,85.0,0.0,1.6,6.3,15.7
20250502072300,27.825998306274414,85.0,0.0,1.2,7.3,17.2
20250502072400,27.825998306274414,85.0,0.0,0.9,6.2,21.9
20250502072500,27.825998306274414,85.0,0.0,1.6,7.4,30.5
20250502072600,27.825998306274414,85.0,0.0,0.1,7.4,28.0
20250502072700,27.825998306274414,85.0,0.0,1.4,7.3,18.7
20250502072800,27.825998306274414,85.0,0.0,1.2,7.2,25.6
20250502072900,27.825998306274414,85.0,0.0,0.2,7.2,18.8
20250502073000,27.825998306274414,85.0,0.0,0.3,6.5,30.7
20250502073100,27.825998306274414,85.0,0.0,1.9,6.5,36.4
20250502073200,27.825998306274414,85.0,0.0,0.6,7.3,24.7
20250502073300,27.825998306274414,85.0,0.0,1.4,6.0,31.3
20250502073400,27.825998306274414,85.0,0.0,0.4,6.3,22.3
20250502073500,27.825998306274414,85.0,0.0,1.1,6.1,20.7
20250502073600,27.825998306274414,85.0,0.0,1.2,7.0,23.9
20250502073700,27.825998306274414,85.0,0.0,0.1,6.5,28.7
20250502073800,27.825998306274414,85.0,0.0,1.8,6.2,16.6
20250502073900,27.825998306274414,85.0,0.0,0.2,7.0,38.1
20250502074000,27.825998306274414,85.0,0.0,1.8,6.6,34.3
20250502074100,27.825998306274414,85.0,0.0,0.4,7.3,19.9
20250502074200,27.825998306274414,85.0,0.0,0.9,7.2,33.4
20250502074300,27.825998306274414,85.0,0.0,0.3,6.7,38.2
20250502074400,27.825998306274414,85.0,0.0,0.4,6.9,26.6
20250502074500,27.825998306274414,85.0,0.0,0.9,6.3,15.8
20250502074600,27.825998306274414,85.0,0.0,1.0,6.5,31.0
20250502074700,27.825998306274414,85.0,0.0,0.4,7.5,39.0
20250502074800,27.825998306274414,85.0,0.0,0.3,6.7,37.0
20250502074900,27.825998306274414,85.0,0.0,0.3,6.4,26.7
20250502075000,27.825998306274414,85.0,0.0,1.1,7.1,19.8
20250502075100,27.825998306274414,85.0,0.0,1.1,6.3,24.4
20250502075200,27.825998306274414,85.0,0.0,1.3,7.0,35.8
20250502075300,27.825998306274414,85.0,0.0,1.6,6.8,15.3
20250502075400,27.825998306274414,85.0,0.0,1.1,7.2,20.2
20250502075500,27.825998306274414,85.0,0.0,2.0,7.3,17.0
20250502075600,27.825998306274414,85.0,0.0,1.4,6.9,36.9
20250502075700,27.825998306274414,85.0,0.0,0.1,6.9,29.3
20250502075800,27.825998306274414,85.0,0.0,0.9,7.0,25.2
20250502075900,27.825998306274414,85.0,0.0,0.0,6.6,17.8
20250502080000,28.92599868774414,79.0,0.0,1.7,7.2,22.8
20250502080100,28.92599868774414,79.0,0.0,0.3,7.5,35.9
20250502080200,28.92599868774414,79.0,0.0,1.3,7.1,23.5
20250502080300,28.92599868774414,79.0,0.0,1.6,7.3,25.2
20250502080400,28.92599868774414,79.0,0.0,0.3,7.2,35.3
20250502080500,28.92599868774414,79.0,0.0,1.4,7.1,28.8
20250502080600,28.92599868774414,79.0,0.0,1.9,6.4,33.5
20250502080700,28.92599868774414,79.0,0.0,0.9,7.5,34.2
20250502080800,28.92599868774414,79.0,0.0,1.2,7.4,36.2
20250502080900,28.92599868774414,79.0,0.0,0.3,7.3,39.0
20250502081000,28.92599868774414,79.0,0.0,0.2,6.8,32.5
20250502081100,28.92599868774414,79.0,0.0,1.2,6.2,18.7
20250502081200,28.92599868774414,79.0,0.0,0.7,7.5,27.1
20250502081300,28.92599868774414,79.0,0.0,1.8,7.1,33.8
20250502081400,28.92599868774414,79.0,0.0,0.0,6.6,38.1
20250502081500,28.92599868774414,79.0,0.0,0.3,6.4,28.1
20250502081600,28.92599868774414,79.0,0.0,1.9,7.5,20.9
20250502081700,28.92599868774414,79.0,0.0,1.1,7.4,22.1
20250502081800,28.92599868774414,79.0,0.0,0.4,7.3,30.6
20250502081900,28.92599868774414,79.0,0.0,1.2,7.4,15.2
20250502082000,28.92599868774414,79.0,0.0,1.9,6.4,39.8
20250502082100,28.92599868774414,79.0,0.0,0.7,6.2,19.1
20250502082200,28.92599868774414,79.0,0.0,0.9,6.3,39.5
20250502082300,28.92599868774414,79.0,0.0,0.4,7.2,25.7
20250502082400,28.92599868774414,79.0,0.0,1.4,6.5,33.4
20250502082500,28.92599868774414,79.0,0.0,1.1,6.1,35.1
20250502082600,28.92599868774414,79.0,0.0,2.0,6.3,21.5
20250502082700,28.92599868774414,79.0,0.0,0.6,6.2,30.8
20250502082800,28.92599868774414,79.0,0.0,0.9,7.1,17.0
20250502082900,28.92599868774414,79.0,0.0,1.6,6.8,38.8
20250502083000,28.92599868774414,79.0,0.0,0.2,6.3,39.6
20250502083100,28.92599868774414,79.0,0.0,1.0,6.2,23.2
20250502083200,28.92599868774414,79.0,0.0,1.4,6.8,22.9
20250502083300,28.92599868774414,79.0,0.0,1.9,6.3,17.1
20250502083400,28.92599868774414,79.0,0.0,1.8,7.2,35.5
20250502083500,28.92599868774414,79.0,0.0,0.3,7.2,35.2
20250502083600,28.92599868774414,79.0,0.0,0.4,7.0,32.7
20250502083700,28.92599868774414,79.0,0.0,0.3,6.8,23.0
20250502083800,28.92599868774414,79.0,0.0,0.6,6.4,29.3
20250502083900,28.92599868774414,79.0,0.0,0.8,6.4,35.3
20250502084000,28.92599868774414,79.0,0.0,0.7,7.2,15.4
20250502084100,28.92599868774414,79.0,0.0,1.2,6.7,37.8
20250502084200,28.92599868774414,79.0,0.0,1.4,6.9,26.8
20250502084300,28.92599868774414,79.0,0.0,0.2,6.7,15.8
20250502084400,28.92599868774414,79.0,0.0,1.7,6.1,30.8
20250502084500,28.92599868774414,79.0,0.0,1.6,6.8,34.8
20250502084600,28.92599868774414,79.0,0.0,1.0,7.2,20.9
20250502084700,28.92599868774414,79.0,0.0,0.4,7.1,29.0
20250502084800,28.92599868774414,79.0,0.0,0.5,6.0,33.0
20250502084900,28.92599868774414,79.0,0.0,2.0,6.9,33.0
20250502085000,28.92599868774414,79.0,0.0,1.7,6.7,27.0
20250502085100,28.92599868774414,79.0,0.0,1.0,7.4,30.2
20250502085200,28.92599868774414,79.0,0.0,1.8,7.2,24.9
20250502085300,28.92599868774414,79.0,0.0,1.1,7.0,28.3
20250502085400,28.92599868774414,79.0,0.0,1.9,7.0,30.7
20250502085500,28.92599868774414,79.0,0.0,1.4,7.4,38.8
20250502085600,28.92599868774414,79.0,0.0,1.2,7.5,24.8
20250502085700,28.92599868774414,79.0,0.0,1.5,6.5,19.6
20250502085800,28.92599868774414,79.0,0.0,0.5,6.8,27.9
20250502085900,28.92599868774414,79.0,0.0,0.3,7.3,21.0
20250502090000,30.575998306274414,71.0,0.0,1.3,6.3,25.7
20250502090100,30.575998306274414,71.0,0.0,0.2,6.7,18.4
20250502090200,30.575998306274414,71.0,0.0,1.1,6.6,37.9
20250502090300,30.575998306274414,71.0,0.0,0.9,7.3,24.4
20250502090400,30.575998306274414,71.0,0.0,2.0,7.2,37.2
20250502090500,30.575998306274414,71.0,0.0,0.6,6.4,30.9
20250502090600,30.575998306274414,71.0,0.0,1.2,6.9,22.3
20250502090700,30.575998306274414,71.0,0.0,1.3,7.4,28.5
20250502090800,30.575998306274414,71.0,0.0,1.8,6.2,27.6
20250502090900,30.575998306274414,71.0,0.0,1.8,6.8,15.5
20250502091000,30.575998306274414,71.0,0.0,1.2,7.2,17.8
20250502091100,30.575998306274414,71.0,0.0,1.0,6.4,16.4
20250502091200,30.575998306274414,71.0,0.0,1.5,6.4,17.5
20250502091300,30.575998306274414,71.0,0.0,0.3,7.4,21.9
20250502091400,30.575998306274414,71.0,0.0,1.7,7.1,17.8
20250502091500,30.575998306274414,71.0,0.0,1.7,6.5,38.0
20250502091600,30.575998306274414,71.0,0.0,0.5,6.9,25.5
20250502091700,30.575998306274414,71.0,0.0,0.8,6.9,22.1
20250502091800,30.575998306274414,71.0,0.0,1.3,6.4,19.3
20250502091900,30.575998306274414,71.0,0.0,1.7,6.2,26.0
20250502092000,30.575998306274414,71.0,0.0,1.1,7.4,37.6
20250502092100,30.575998306274414,71.0,0.0,0.3,6.1,18.5
20250502092200,30.575998306274414,71.0,0.0,2.0,7.0,32.3
20250502092300,30.575998306274414,71.0,0.0,1.3,7.0,25.8
20250502092400,30.575998306274414,71.0,0.0,1.5,6.6,29.1
20250502092500,30.575998306274414,71.0,0.0,1.7,6.9,38.0
20250502092600,30.575998306274414,71.0,0.0,1.7,7.2,39.1
20250502092700,30.575998306274414,71.0,0.0,0.5,7.0,24.4
20250502092800,30.575998306274414,71.0,0.0,1.7,6.8,31.6
20250502092900,30.575998306274414,71.0,0.0,0.7,6.5,30.0
20250502093000,30.575998306274414,71.0,0.0,0.2,6.4,26.8
20250502093100,30.575998306274414,71.0,0.0,1.5,6.8,17.6
20250502093200,30.575998306274414,71.0,0.0,0.2,7.4,32.1
20250502093300,30.575998306274414,71.0,0.0,0.6,6.3,39.2
20250502093400,30.575998306274414,71.0,0.0,0.6,6.4,31.8
20250502093500,30.575998306274414,71.0,0.0,1.6,6.8,28.9
20250502093600,30.575998306274414,71.0,0.0,0.3,7.4,27.4
20250502093700,30.575998306274414,71.0,0.0,0.7,6.9,39.2
20250502093800,30.575998306274414,71.0,0.0,1.1,7.4,24.0
20250502093900,30.575998306274414,71.0,0.0,1.3,6.0,20.9
20250502094000,30.575998306274414,71.0,0.0,0.0,6.4,31.7
20250502094100,30.575998306274414,71.0,0.0,1.7,6.0,15.1
20250502094200,30.575998306274414,71.0,0.0,1.8,7.3,39.6
20250502094300,30.575998306274414,71.0,0.0,0.3,6.9,25.7
20250502094400,30.575998306274414,71.0,0.0,1.1,7.3,19.1
20250502094500,30.575998306274414,71.0,0.0,1.8,7.3,19.7
20250502094600,30.575998306274414,71.0,0.0,0.6,7.2,29.2
20250502094700,30.575998306274414,71.0,0.0,0.8,7.5,19.1
20250502094800,30.575998306274414,71.0,0.0,0.0,7.0,39.4
20250502094900,30.575998306274414,71.0,0.0,0.2,6.8,17.4
20250502095000,30.575998306274414,71.0,0.0,0.7,7.3,17.5
20250502095100,30.575998306274414,71.0,0.0,0.1,7.1,36.1
20250502095200,30.575998306274414,71.0,0.0,1.4,7.2,25.6
20250502095300,30.575998306274414,71.0,0.0,0.1,6.4,16.4
20250502095400,30.575998306274414,71.0,0.0,1.2,6.6,28.3
20250502095500,30.575998306274414,71.0,0.0,1.4,7.3,35.4
20250502095600,30.575998306274414,71.0,0.0,0.6,6.6,28.4
20250502095700,30.575998306274414,71.0,0.0,0.1,7.3,28.8
20250502095800,30.575998306274414,71.0,0.0,0.9,7.1,33.3
20250502095900,30.575998306274414,71.0,0.0,1.9,7.4,20.4
20250502100000,32.176002502441406,63.0,0.0,0.5,6.8,19.8
20250502100100,32.176002502441406,63.0,0.0,1.8,7.4,34.5
20250502100200,32.176002502441406,63.0,0.0,1.0,7.0,23.4
20250502100300,32.176002502441406,63.0,0.0,1.8,7.0,24.9
20250502100400,32.176002502441406,63.0,0.0,1.4,6.6,20.1
20250502100500,32.176002502441406,63.0,0.0,0.2,6.1,18.8
20250502100600,32.176002502441406,63.0,0.0,0.3,6.7,19.5
20250502100700,32.176002502441406,63.0,0.0,1.1,6.9,31.8
20250502100800,32.176002502441406,63.0,0.0,1.3,6.1,26.3
20250502100900,32.176002502441406,63.0,0.0,0.4,6.2,27.7
20250502101000,32.176002502441406,63.0,0.0,1.4,6.3,24.0
20250502101100,32.176002502441406,63.0,0.0,1.3,7.2,29.7
20250502101200,32.176002502441406,63.0,0.0,1.1,6.5,35.3
20250502101300,32.176002502441406,63.0,0.0,0.3,6.9,16.2
20250502101400,32.176002502441406,63.0,0.0,0.7,7.3,32.4
20250502101500,32.176002502441406,63.0,0.0,0.5,6.9,18.6
20250502101600,32.176002502441406,63.0,0.0,1.4,6.8,27.2
20250502101700,32.176002502441406,63.0,0.0,1.0,6.2,32.9
20250502101800,32.176002502441406,63.0,0.0,1.3,6.3,17.6
20250502101900,32.176002502441406,63.0,0.0,1.3,7.2,22.0
20250502102000,32.176002502441406,63.0,0.0,0.7,6.9,25.6
20250502102100,32.176002502441406,63.0,0.0,0.9,6.6,36.8
20250502102200,32.176002502441406,63.0,0.0,1.1,6.3,32.3
20250502102300,32.176002502441406,63.0,0.0,1.3,7.4,17.4
20250502102400,32.176002502441406,63.0,0.0,1.6,6.2,21.7
20250502102500,32.176002502441406,63.0,0.0,1.3,6.3,34.1
20250502102600,32.176002502441406,63.0,0.0,1.3,6.5,35.0
20250502102700,32.176002502441406,63.0,0.0,0.1,6.8,35.9
20250502102800,32.176002502441406,63.0,0.0,1.6,7.0,22.3
20250502102900,32.176002502441406,63.0,0.0,1.9,6.5,19.7
20250502103000,32.176002502441406,63.0,0.0,0.1,6.3,34.0
20250502103100,32.176002502441406,63.0,0.0,0.0,6.3,25.6
20250502103200,32.176002502441406,63.0,0.0,1.8,7.2,33.8
20250502103300,32.176002502441406,63.0,0.0,1.3,7.4,21.2
20250502103400,32.176002502441406,63.0,0.0,0.6,6.5,17.8
20250502103500,32.176002502441406,63.0,0.0,0.9,7.2,35.8
20250502103600,32.176002502441406,63.0,0.0,1.6,7.4,30.5
20250502103700,32.176002502441406,63.0,0.0,0.6,6.8,32.2
20250502103800,32.176002502441406,63.0,0.0,0.0,7.1,27.0
20250502103900,32.176002502441406,63.0,0.0,0.2,6.9,29.0
20250502104000,32.176002502441406,63.0,0.0,0.0,6.6,24.2
20250502104100,32.176002502441406,63.0,0.0,1.0,6.1,32.8
20250502104200,32.176002502441406,63.0,0.0,0.6,7.2,18.7
20250502104300,32.176002502441406,63.0,0.0,1.2,6.0,17.3
20250502104400,32.176002502441406,63.0,0.0,1.1,7.2,36.3
20250502104500,32.176002502441406,63.0,0.0,0.1,6.8,31.9
20250502104600,32.176002502441406,63.0,0.0,1.6,7.1,31.0
20250502104700,32.176002502441406,63.0,0.0,0.6,6.2,37.6
20250502104800,32.176002502441406,63.0,0.0,1.5,6.9,36.2
20250502104900,32.176002502441406,63.0,0.0,0.5,6.7,25.9
20250502105000,32.176002502441406,63.0,0.0,0.1,6.2,22.5
20250502105100,32.176002502441406,63.0,0.0,1.2,7.2,33.1
20250502105200,32.176002502441406,63.0,0.0,0.4,6.5,17.3
20250502105300,32.176002502441406,63.0,0.0,0.0,6.2,27.8
20250502105400,32.176002502441406,63.0,0.0,1.0,6.5,22.5
20250502105500,32.176002502441406,63.0,0.0,0.7,7.0,36.0
20250502105600,32.176002502441406,63.0,0.0,1.7,6.6,35.3
20250502105700,32.176002502441406,63.0,0.0,1.9,6.3,35.9
20250502105800,32.176002502441406,63.0,0.0,1.3,6.3,21.0
20250502105900,32.176002502441406,63.0,0.0,0.1,7.2,18.9
20250502110000,33.676002502441406,56.0,0.0,1.8,6.9,37.6
20250502110100,33.676002502441406,56.0,0.0,0.1,7.5,23.3
20250502110200,33.676002502441406,56.0,0.0,1.3,6.1,30.1
20250502110300,33.676002502441406,56.0,0.0,0.6,6.6,39.9
20250502110400,33.676002502441406,56.0,0.0,1.8,7.2,22.5
20250502110500,33.676002502441406,56.0,0.0,1.1,6.2,38.4
20250502110600,33.676002502441406,56.0,0.0,1.0,6.2,27.0
20250502110700,33.676002502441406,56.0,0.0,1.7,7.3,28.2
20250502110800,33.676002502441406,56.0,0.0,1.5,6.8,34.8
20250502110900,33.676002502441406,56.0,0.0,0.5,6.6,38.9
20250502111000,33.676002502441406,56.0,0.0,0.1,6.0,29.5
20250502111100,33.676002502441406,56.0,0.0,0.7,7.2,23.9
20250502111200,33.676002502441406,56.0,0.0,0.0,6.0,17.4
20250502111300,33.676002502441406,56.0,0.0,1.8,6.7,15.2
20250502111400,33.676002502441406,56.0,0.0,0.1,7.1,18.1
20250502111500,33.676002502441406,56.0,0.0,1.7,6.9,22.3
20250502111600,33.676002502441406,56.0,0.0,0.3,7.2,39.5
20250502111700,33.676002502441406,56.0,0.0,1.5,6.9,35.4
20250502111800,33.676002502441406,56.0,0.0,0.2,6.9,15.4
20250502111900,33.676002502441406,56.0,0.0,1.3,6.9,27.2
20250502112000,33.676002502441406,56.0,0.0,0.3,6.5,20.9
20250502112100,33.676002502441406,56.0,0.0,1.3,7.1,27.5
20250502112200,33.676002502441406,56.0,0.0,1.6,6.2,22.6
20250502112300,33.676002502441406,56.0,0.0,1.6,6.7,22.6
20250502112400,33.676002502441406,56.0,0.0,0.9,7.3,19.4
20250502112500,33.676002502441406,56.0,0.0,2.0,6.1,30.7
20250502112600,33.676002502441406,56.0,0.0,0.1,6.9,35.8
20250502112700,33.676002502441406,56.0,0.0,1.9,6.9,17.1
20250502112800,33.676002502441406,56.0,0.0,1.1,6.9,37.3
20250502112900,33.676002502441406,56.0,0.0,1.7,6.2,39.7
20250502113000,33.676002502441406,56.0,0.0,0.1,6.2,32.6
20250502113100,33.676002502441406,56.0,0.0,0.3,6.9,27.5
20250502113200,33.676002502441406,56.0,0.0,0.2,6.3,22.3
20250502113300,33.676002502441406,56.0,0.0,0.8,6.8,34.5
20250502113400,33.676002502441406,56.0,0.0,1.7,6.2,38.2
20250502113500,33.676002502441406,56.0,0.0,0.6,6.9,30.2
20250502113600,33.676002502441406,56.0,0.0,1.7,6.4,25.7
20250502113700,33.676002502441406,56.0,0.0,0.5,6.5,36.9
20250502113800,33.676002502441406,56.0,0.0,0.4,6.8,26.4
20250502113900,33.676002502441406,56.0,0.0,0.5,6.8,25.5
20250502114000,33.676002502441406,56.0,0.0,1.3,7.0,32.8
20250502114100,33.676002502441406,56.0,0.0,1.4,6.1,18.9
20250502114200,33.676002502441406,56.0,0.0,0.8,7.1,25.0
20250502114300,33.676002502441406,56.0,0.0,1.6,6.1,17.3
20250502114400,33.676002502441406,56.0,0.0,1.8,6.6,34.3
20250502114500,33.676002502441406,56.0,0.0,1.9,7.4,18.1
20250502114600,33.676002502441406,56.0,0.0,0.3,7.5,16.2
20250502114700,33.676002502441406,56.0,0.0,0.1,6.4,27.8
20250502114800,33.676002502441406,56.0,0.0,1.5,7.5,19.1
20250502114900,33.676002502441406,56.0,0.0,0.7,6.2,18.4
20250502115000,33.676002502441406,56.0,0.0,0.2,6.5,29.8
20250502115100,33.676002502441406,56.0,0.0,1.4,7.0,21.8
20250502115200,33.676002502441406,56.0,0.0,1.6,6.2,17.1
20250502115300,33.676002502441406,56.0,0.0,1.3,6.1,31.0
20250502115400,33.676002502441406,56.0,0.0,1.5,6.8,34.4
20250502115500,33.676002502441406,56.0,0.0,1.1,6.9,32.8
20250502115600,33.676002502441406,56.0,0.0,0.2,6.3,28.8
20250502115700,33.676002502441406,56.0,0.0,1.3,6.4,36.8
20250502115800,33.676002502441406,56.0,0.0,1.9,7.0,23.4
20250502115900,33.676002502441406,56.0,0.0,0.1,7.4,32.3
20250502120000,34.426002502441406,52.0,0.0,1.3,6.7,38.0
20250502120100,34.426002502441406,52.0,0.0,0.9,7.1,36.9
20250502120200,34.426002502441406,52.0,0.0,0.5,6.2,31.6
20250502120300,34.426002502441406,52.0,0.0,0.2,7.2,31.1
20250502120400,34.426002502441406,52.0,0.0,1.0,6.8,20.0
20250502120500,34.426002502441406,52.0,0.0,0.4,6.6,17.4
20250502120600,34.426002502441406,52.0,0.0,1.9,7.4,31.6
20250502120700,34.426002502441406,52.0,0.0,0.4,6.9,18.1
20250502120800,34.426002502441406,52.0,0.0,0.6,6.2,31.8
20250502120900,34.426002502441406,52.0,0.0,0.4,6.8,37.8
20250502121000,34.426002502441406,52.0,0.0,0.3,7.3,27.7
20250502121100,34.426002502441406,52.0,0.0,0.6,6.3,29.4
20250502121200,34.426002502441406,52.0,0.0,0.7,6.1,26.2
20250502121300,34.426002502441406,52.0,0.0,2.0,6.1,18.7
20250502121400,34.426002502441406,52.0,0.0,1.6,6.0,22.8
20250502121500,34.426002502441406,52.0,0.0,1.1,6.9,35.9
20250502121600,34.426002502441406,52.0,0.0,0.8,6.3,28.0
20250502121700,34.426002502441406,52.0,0.0,1.5,6.1,15.7
20250502121800,34.426002502441406,52.0,0.0,1.1,6.4,19.2
20250502121900,34.426002502441406,52.0,0.0,1.3,6.7,25.3
20250502122000,34.426002502441406,52.0,0.0,0.3,6.9,36.2
20250502122100,34.426002502441406,52.0,0.0,1.6,6.2,25.0
20250502122200,34.426002502441406,52.0,0.0,0.1,7.4,25.1
20250502122300,34.426002502441406,52.0,0.0,1.2,6.5,25.6
20250502122400,34.426002502441406,52.0,0.0,1.6,6.8,24.9
20250502122500,34.426002502441406,52.0,0.0,1.3,7.1,31.1
20250502122600,34.426002502441406,52.0,0.0,0.9,6.7,18.1
20250502122700,34.426002502441406,52.0,0.0,1.0,6.2,24.3
20250502122800,34.426002502441406,52.0,0.0,1.1,6.2,35.7
20250502122900,34.426002502441406,52.0,0.0,1.8,6.0,15.9
20250502123000,34.426002502441406,52.0,0.0,1.0,6.5,34.7
20250502123100,34.426002502441406,52.0,0.0,1.8,7.0,20.2
20250502123200,34.426002502441406,52.0,0.0,0.4,7.5,16.8
20250502123300,34.426002502441406,52.0,0.0,1.3,7.0,32.7
20250502123400,34.426002502441406,52.0,0.0,0.6,6.1,29.6
20250502123500,34.426002502441406,52.0,0.0,1.4,7.3,35.3
20250502123600,34.426002502441406,52.0,0.0,0.8,6.4,36.7
20250502123700,34.426002502441406,52.0,0.0,0.0,7.4,18.2
20250502123800,34.426002502441406,52.0,0.0,0.9,6.0,32.1
20250502123900,34.426002502441406,52.0,0.0,0.8,6.0,16.5
20250502124000,34.426002502441406,52.0,0.0,0.9,6.3,33.6
20250502124100,34.426002502441406,52.0,0.0,0.8,6.8,30.0
20250502124200,34.426002502441406,52.0,0.0,1.5,6.8,29.7
20250502124300,34.426002502441406,52.0,0.0,0.9,6.8,30.4
20250502124400,34.426002502441406,52.0,0.0,0.2,7.4,36.4
20250502124500,34.426002502441406,52.0,0.0,1.3,6.6,23.2
20250502124600,34.426002502441406,52.0,0.0,0.7,6.6,15.9
20250502124700,34.426002502441406,52.0,0.0,0.2,6.5,29.0
20250502124800,34.426002502441406,52.0,0.0,1.0,6.3,18.3
20250502124900,34.426002502441406,52.0,0.0,1.4,6.7,22.9
20250502125000,34.426002502441406,52.0,0.0,0.5,6.3,20.7
20250502125100,34.426002502441406,52.0,0.0,1.3,7.3,30.4
20250502125200,34.426002502441406,52.0,0.0,0.1,6.8,36.0
20250502125300,34.426002502441406,52.0,0.0,0.4,6.1,39.8
20250502125400,34.426002502441406,52.0,0.0,0.4,6.2,22.4
20250502125500,34.426002502441406,52.0,0.0,1.0,7.3,27.8
20250502125600,34.426002502441406,52.0,0.0,1.8,6.1,39.3
20250502125700,34.426002502441406,52.0,0.0,0.6,7.0,25.1
20250502125800,34.426002502441406,52.0,0.0,0.6,6.2,20.8
20250502125900,34.426002502441406,52.0,0.0,0.0,6.6,39.3
20250502130000,34.32600021362305,52.0,0.0,0.9,6.5,27.9
20250502130100,34.32600021362305,52.0,0.0,1.0,6.1,38.7
20250502130200,34.32600021362305,52.0,0.0,1.0,6.4,21.8
20250502130300,34.32600021362305,52.0,0.0,0.6,6.7,20.8
20250502130400,34.32600021362305,52.0,0.0,1.7,6.6,38.9
20250502130500,34.32600021362305,52.0,0.0,1.0,6.9,24.1
20250502130600,34.32600021362305,52.0,0.0,0.1,6.4,22.1
20250502130700,34.32600021362305,52.0,0.0,1.2,7.2,18.7
20250502130800,34.32600021362305,52.0,0.0,0.8,7.4,15.7
20250502130900,34.32600021362305,52.0,0.0,1.2,6.0,38.2
20250502131000,34.32600021362305,52.0,0.0,0.1,6.3,21.9
20250502131100,34.32600021362305,52.0,0.0,1.9,6.3,34.0
20250502131200,34.32600021362305,52.0,0.0,1.0,6.5,25.4
20250502131300,34.32600021362305,52.0,0.0,0.9,6.9,23.8
20250502131400,34.32600021362305,52.0,0.0,1.2,6.6,34.0
20250502131500,34.32600021362305,52.0,0.0,0.4,6.1,25.6
20250502131600,34.32600021362305,52.0,0.0,0.5,7.1,24.4
20250502131700,34.32600021362305,52.0,0.0,1.0,7.4,32.0
20250502131800,34.32600021362305,52.0,0.0,1.0,7.3,38.6
20250502131900,34.32600021362305,52.0,0.0,0.6,6.6,18.1
20250502132000,34.32600021362305,52.0,0.0,1.2,6.7,37.8
20250502132100,34.32600021362305,52.0,0.0,1.3,6.5,22.4
20250502132200,34.32600021362305,52.0,0.0,0.5,6.7,17.4
20250502132300,34.32600021362305,52.0,0.0,0.1,6.0,33.7
20250502132400,34.32600021362305,52.0,0.0,1.8,6.3,36.9
20250502132500,34.32600021362305,52.0,0.0,0.6,6.7,16.2
20250502132600,34.32600021362305,52.0,0.0,1.1,7.5,21.7
20250502132700,34.32600021362305,52.0,0.0,1.5,6.9,39.4
